speciesCode,comName,sciName,locId,locName,obsDt,howMany,lat,lng,obsValid,obsReviewed,locationPrivate,subId,exoticCategory,date_requested
eurrob1,European Robin,Erithacus rubecula,L12913750,Walpole Park (Ealing),2022-05-28 20:57,1,51.509297,-0.309827,TRUE,FALSE,FALSE,S185905097,NA,2022-05-28
eurrob1,European Robin,Erithacus rubecula,L12230276,Morden Park (London),2022-05-29 20:05,NA,51.3940545,-0.2095861,TRUE,FALSE,FALSE,S111639647,NA,2022-05-29
eurrob1,European Robin,Erithacus rubecula,L11504293,Little Woodcote,2022-05-30 18:53,1,51.3387237,-0.1565787,TRUE,FALSE,FALSE,S111735043,NA,2022-05-30
eurrob1,European Robin,Erithacus rubecula,L11504293,Little Woodcote,2022-05-31 19:19,5,51.3387237,-0.1565787,TRUE,FALSE,FALSE,S111822288,NA,2022-05-31
eurrob1,European Robin,Erithacus rubecula,L1344841,Brent Reservoir,2022-06-01 20:21,6,51.5705173,-0.2462203,TRUE,FALSE,FALSE,S111905310,NA,2022-06-01
eurrob1,European Robin,Erithacus rubecula,L12106131,Hackney Downs Park,2022-06-02 19:30,1,51.5539827,-0.0610815,TRUE,FALSE,FALSE,S111973959,NA,2022-06-02
eurrob1,European Robin,Erithacus rubecula,L21337492,"80 Shepherds Hill, Ryan & Jess Back Garden",2022-06-03 18:51,2,51.591163,0.244303,TRUE,FALSE,TRUE,S112043381,NA,2022-06-03
eurrob1,European Robin,Erithacus rubecula,L12105659,Forster Memorial Park,2022-06-04 18:45,13,51.4326071,-0.0059622,TRUE,FALSE,FALSE,S112287315,NA,2022-06-04
eurrob1,European Robin,Erithacus rubecula,L19487980,"Woodberry Down - New River (@51.5714,-0.0883)",2022-06-05 18:50,3,51.57143,-0.08825,TRUE,FALSE,TRUE,S112258804,NA,2022-06-05
eurrob1,European Robin,Erithacus rubecula,L12107706,Streatham Hill (LBC District),2022-06-06 18:23,2,51.4450044,-0.1262632,TRUE,FALSE,FALSE,S112382081,NA,2022-06-06
eurrob1,European Robin,Erithacus rubecula,L2575016,Tooting Common,2022-06-07 20:25,1,51.4334106,-0.1450324,TRUE,FALSE,FALSE,S112397314,NA,2022-06-07
eurrob1,European Robin,Erithacus rubecula,L9914245,Hamptons/Mayflower Park Wetlands NR,2022-06-08 19:30,2,51.3856035,-0.2321362,TRUE,FALSE,FALSE,S112469927,NA,2022-06-08
eurrob1,European Robin,Erithacus rubecula,L11504293,Little Woodcote,2022-06-09 19:38,2,51.3387237,-0.1565787,TRUE,FALSE,FALSE,S112541510,NA,2022-06-09
eurrob1,European Robin,Erithacus rubecula,L11504293,Little Woodcote,2022-06-10 19:43,1,51.3387237,-0.1565787,TRUE,FALSE,FALSE,S112618842,NA,2022-06-10
eurrob1,European Robin,Erithacus rubecula,L11504293,Little Woodcote,2022-06-11 20:11,2,51.3387237,-0.1565787,TRUE,FALSE,FALSE,S112714494,NA,2022-06-11
eurrob1,European Robin,Erithacus rubecula,L19609226,"60 Burtonwood House, London GB-England 51.57216, -0.08765",2022-06-12 20:39,1,51.572159,-0.087649,TRUE,FALSE,TRUE,S112799664,NA,2022-06-12
eurrob1,European Robin,Erithacus rubecula,L12106480,Manor House Gardens,2022-06-13 20:00,NA,51.4563468,0.0046778,TRUE,FALSE,FALSE,S112906339,NA,2022-06-13
eurrob1,European Robin,Erithacus rubecula,L11504293,Little Woodcote,2022-06-14 19:24,1,51.3387237,-0.1565787,TRUE,FALSE,FALSE,S112946214,NA,2022-06-14
eurrob1,European Robin,Erithacus rubecula,L11504293,Little Woodcote,2022-06-15 19:26,1,51.3387237,-0.1565787,TRUE,FALSE,FALSE,S113015210,NA,2022-06-15
eurrob1,European Robin,Erithacus rubecula,L10069114,Cannon Hill Common LNR,2022-06-16 19:48,NA,51.4009446,-0.2206709,TRUE,FALSE,FALSE,S113075303,NA,2022-06-16
eurrob1,European Robin,Erithacus rubecula,L8154520,"24 Beresford Avenue, Twickenham GB-England (51.4570,-0.3098)",2022-06-17 18:00,NA,51.456987,-0.309846,TRUE,FALSE,TRUE,S113164593,NA,2022-06-17
eurrob1,European Robin,Erithacus rubecula,L12106788,Hyde Park  and  Kensington Gardens,2022-06-18 19:49,NA,51.5073169,-0.1706133,TRUE,FALSE,FALSE,S113209830,NA,2022-06-18
eurrob1,European Robin,Erithacus rubecula,L11504293,Little Woodcote,2022-06-19 20:29,1,51.3387237,-0.1565787,TRUE,FALSE,FALSE,S113302464,NA,2022-06-19
eurrob1,European Robin,Erithacus rubecula,L12437452,"Heathfield Road, Croydon",2022-06-20 19:47,2,51.3654222,-0.0977065,TRUE,FALSE,TRUE,S113375923,NA,2022-06-20
eurrob1,European Robin,Erithacus rubecula,L11504293,Little Woodcote,2022-06-21 19:04,1,51.3387237,-0.1565787,TRUE,FALSE,FALSE,S113483470,NA,2022-06-21
eurrob1,European Robin,Erithacus rubecula,L12230276,Morden Park (London),2022-06-22 20:45,NA,51.3940545,-0.2095861,TRUE,FALSE,FALSE,S113563148,NA,2022-06-22
eurrob1,European Robin,Erithacus rubecula,L6756235,Ridgemead--Southgate,2022-06-23 21:40,1,51.6268455,-0.1178659,TRUE,FALSE,TRUE,S113721975,NA,2022-06-23
eurrob1,European Robin,Erithacus rubecula,L1344841,Brent Reservoir,2022-06-24 19:16,5,51.5705173,-0.2462203,TRUE,FALSE,FALSE,S113688124,NA,2022-06-24
eurrob1,European Robin,Erithacus rubecula,L11504293,Little Woodcote,2022-06-25 19:45,1,51.3387237,-0.1565787,TRUE,FALSE,FALSE,S113771446,NA,2022-06-25
eurrob1,European Robin,Erithacus rubecula,L1006681,Richmond Park (London),2022-06-26 19:06,NA,51.4471069,-0.2717829,TRUE,FALSE,FALSE,S113878841,NA,2022-06-26
eurrob1,European Robin,Erithacus rubecula,L12107686,Selsdon (LBC District),2022-06-27 20:30,8,51.3404034,-0.0544266,TRUE,FALSE,FALSE,S114163935,NA,2022-06-27
eurrob1,European Robin,Erithacus rubecula,L7869430,Tufnell Park--Huddleston Road,2022-06-28 20:26,2,51.5558913,-0.1327325,TRUE,FALSE,TRUE,S113982153,NA,2022-06-28
eurrob1,European Robin,Erithacus rubecula,L2575016,Tooting Common,2022-06-29 18:00,5,51.4334106,-0.1450324,TRUE,FALSE,FALSE,S114042552,NA,2022-06-29
eurrob1,European Robin,Erithacus rubecula,L12106444,Peckham Rye Park and Common,2022-06-30 20:11,4,51.4574077,-0.059532,TRUE,FALSE,FALSE,S114112802,NA,2022-06-30
eurrob1,European Robin,Erithacus rubecula,L11700055,South London Downs NNR--Farthing Downs SSSI,2022-07-01 13:50,2,51.3060061,-0.1360932,TRUE,FALSE,FALSE,S114205413,NA,2022-07-01
eurrob1,European Robin,Erithacus rubecula,L2575016,Tooting Common,2022-07-02 18:15,2,51.4334106,-0.1450324,TRUE,FALSE,FALSE,S114243599,NA,2022-07-02
eurrob1,European Robin,Erithacus rubecula,L12106788,Hyde Park  and  Kensington Gardens,2022-07-03 16:35,3,51.5073169,-0.1706133,TRUE,FALSE,FALSE,S114341942,NA,2022-07-03
eurrob1,European Robin,Erithacus rubecula,L6802076,Finsbury Park (The Park only),2022-07-04 18:23,2,51.5710417,-0.1017952,TRUE,FALSE,FALSE,S114421184,NA,2022-07-04
eurrob1,European Robin,Erithacus rubecula,L21337492,"80 Shepherds Hill, Ryan & Jess Back Garden",2022-07-05 19:00,1,51.591163,0.244303,TRUE,FALSE,TRUE,S114512389,NA,2022-07-05
eurrob1,European Robin,Erithacus rubecula,L11504293,Little Woodcote,2022-07-06 19:49,1,51.3387237,-0.1565787,TRUE,FALSE,FALSE,S114541173,NA,2022-07-06
eurrob1,European Robin,Erithacus rubecula,L933099,Beddington Farmlands,2022-07-07 19:53,NA,51.3805849,-0.1479596,TRUE,FALSE,FALSE,S114608822,NA,2022-07-07
eurrob1,European Robin,Erithacus rubecula,L10042193,Stoke Newington West Reservoir,2022-07-08 20:11,1,51.568415,-0.0906479,TRUE,FALSE,FALSE,S114663891,NA,2022-07-08
eurrob1,European Robin,Erithacus rubecula,L2575016,Tooting Common,2022-07-09 18:10,3,51.4334106,-0.1450324,TRUE,FALSE,FALSE,S114733139,NA,2022-07-09
eurrob1,European Robin,Erithacus rubecula,L11504293,Little Woodcote,2022-07-10 20:15,1,51.3387237,-0.1565787,TRUE,FALSE,FALSE,S114825398,NA,2022-07-10
eurrob1,European Robin,Erithacus rubecula,L2575016,Tooting Common,2022-07-11 18:15,3,51.4334106,-0.1450324,TRUE,FALSE,FALSE,S114878568,NA,2022-07-11
eurrob1,European Robin,Erithacus rubecula,L11018105,"43 Belgrave Road, England, GB (51.565, 0.022)",2022-07-12 22:30,NA,51.5651131,0.0219001,TRUE,FALSE,TRUE,S114966598,NA,2022-07-12
eurrob1,European Robin,Erithacus rubecula,L4210937,Muswell Hill--garden,2022-07-13 19:09,1,51.595709,-0.1394567,TRUE,FALSE,TRUE,S115020009,NA,2022-07-13
eurrob1,European Robin,Erithacus rubecula,L3670831,Hampstead Heath,2022-07-14 21:05,2,51.5618116,-0.1633787,TRUE,FALSE,FALSE,S115065983,NA,2022-07-14
eurrob1,European Robin,Erithacus rubecula,L12107219,Tottenham Cemetery,2022-07-15 20:17,2,51.6024841,-0.0764599,TRUE,FALSE,FALSE,S115129396,NA,2022-07-15
eurrob1,European Robin,Erithacus rubecula,L12105435,Darrick and Newstead Woods LNR,2022-07-16 19:20,NA,51.3651436,0.07593,TRUE,FALSE,FALSE,S115193390,NA,2022-07-16
eurrob1,European Robin,Erithacus rubecula,L16603266,[P82] MWA,2022-07-17 19:43,2,51.4061266,-0.2200937,TRUE,FALSE,TRUE,S115268155,NA,2022-07-17
eurrob1,European Robin,Erithacus rubecula,L1122086,Regent's Park (please do not list exotic waterfowl),2022-07-18 19:53,NA,51.5316,-0.1559,TRUE,FALSE,FALSE,S115362651,NA,2022-07-18
eurrob1,European Robin,Erithacus rubecula,L3278538,Victoria Park (South Hackney),2022-07-19 20:17,1,51.5357653,-0.0402546,TRUE,FALSE,FALSE,S115441842,NA,2022-07-19
eurrob1,European Robin,Erithacus rubecula,L1122086,Regent's Park (please do not list exotic waterfowl),2022-07-20 18:42,1,51.5316,-0.1559,TRUE,FALSE,FALSE,S115439634,NA,2022-07-20
eurrob1,European Robin,Erithacus rubecula,L2575016,Tooting Common,2022-07-21 15:00,2,51.4334106,-0.1450324,TRUE,FALSE,FALSE,S115482178,NA,2022-07-21
eurrob1,European Robin,Erithacus rubecula,L11619638,Dollis Valley Walk--Whetstone Stray,2022-07-22 21:01,1,51.6267756,-0.1820737,TRUE,FALSE,FALSE,S115561282,NA,2022-07-22
eurrob1,European Robin,Erithacus rubecula,L11018105,"43 Belgrave Road, England, GB (51.565, 0.022)",2022-07-23 22:30,1,51.5651131,0.0219001,TRUE,FALSE,TRUE,S115649647,NA,2022-07-23
eurrob1,European Robin,Erithacus rubecula,L3670831,Hampstead Heath,2022-07-24 19:13,1,51.5618116,-0.1633787,TRUE,FALSE,FALSE,S115688333,NA,2022-07-24
eurrob1,European Robin,Erithacus rubecula,L3670831,Hampstead Heath,2022-07-25 18:22,3,51.5618116,-0.1633787,TRUE,FALSE,FALSE,S115774480,NA,2022-07-25
eurrob1,European Robin,Erithacus rubecula,L11018105,"43 Belgrave Road, England, GB (51.565, 0.022)",2022-07-26 22:00,NA,51.5651131,0.0219001,TRUE,FALSE,TRUE,S115838255,NA,2022-07-26
eurrob1,European Robin,Erithacus rubecula,L11018105,"43 Belgrave Road, England, GB (51.565, 0.022)",2022-07-27 22:00,NA,51.5651131,0.0219001,TRUE,FALSE,TRUE,S115894181,NA,2022-07-27
eurrob1,European Robin,Erithacus rubecula,L12106444,Peckham Rye Park and Common,2022-07-28 18:31,3,51.4574077,-0.059532,TRUE,FALSE,FALSE,S115917997,NA,2022-07-28
eurrob1,European Robin,Erithacus rubecula,L12107810,Somers Town (LBC District),2022-07-29 18:26,NA,51.5314016,-0.129927,TRUE,FALSE,FALSE,S115969652,NA,2022-07-29
eurrob1,European Robin,Erithacus rubecula,L2575016,Tooting Common,2022-07-30 17:55,2,51.4334106,-0.1450324,TRUE,FALSE,FALSE,S116029615,NA,2022-07-30
eurrob1,European Robin,Erithacus rubecula,L11018105,"43 Belgrave Road, England, GB (51.565, 0.022)",2022-07-31 22:00,NA,51.5651131,0.0219001,TRUE,FALSE,TRUE,S116171263,NA,2022-07-31
eurrob1,European Robin,Erithacus rubecula,L11018105,"43 Belgrave Road, England, GB (51.565, 0.022)",2022-08-01 22:00,NA,51.5651131,0.0219001,TRUE,FALSE,TRUE,S116193378,NA,2022-08-01
eurrob1,European Robin,Erithacus rubecula,L5441874,Grovelands Park,2022-08-02 12:54,3,51.6320569,-0.1142728,TRUE,FALSE,FALSE,S116200976,NA,2022-08-02
eurrob1,European Robin,Erithacus rubecula,L11018105,"43 Belgrave Road, England, GB (51.565, 0.022)",2022-08-03 21:45,NA,51.5651131,0.0219001,TRUE,FALSE,TRUE,S116307473,NA,2022-08-03
eurrob1,European Robin,Erithacus rubecula,L11504293,Little Woodcote,2022-08-04 20:08,1,51.3387237,-0.1565787,TRUE,FALSE,FALSE,S116335355,NA,2022-08-04
eurrob1,European Robin,Erithacus rubecula,L12091657,Wandle Meadow Nature Park LNR,2022-08-05 20:19,NA,51.4237509,-0.1823593,TRUE,FALSE,FALSE,S116387762,NA,2022-08-05
eurrob1,European Robin,Erithacus rubecula,L945563,"St James's Park (do not list Barnacle Goose, Shelduck and other captive birds)",2022-08-06 19:45,1,51.5031329,-0.1338959,TRUE,FALSE,FALSE,S116453671,NA,2022-08-06
eurrob1,European Robin,Erithacus rubecula,L11018105,"43 Belgrave Road, England, GB (51.565, 0.022)",2022-08-07 22:00,NA,51.5651131,0.0219001,TRUE,FALSE,TRUE,S116537057,NA,2022-08-07
eurrob1,European Robin,Erithacus rubecula,L11018105,"43 Belgrave Road, England, GB (51.565, 0.022)",2022-08-08 22:00,1,51.5651131,0.0219001,TRUE,FALSE,TRUE,S116593285,NA,2022-08-08
eurrob1,European Robin,Erithacus rubecula,L12106814,Putney (LBC District),2022-08-09 19:24,2,51.4581483,-0.2193016,TRUE,FALSE,FALSE,S116619511,NA,2022-08-09
eurrob1,European Robin,Erithacus rubecula,L11018105,"43 Belgrave Road, England, GB (51.565, 0.022)",2022-08-10 22:00,NA,51.5651131,0.0219001,TRUE,FALSE,TRUE,S116823720,NA,2022-08-10
eurrob1,European Robin,Erithacus rubecula,L2575016,Tooting Common,2022-08-11 18:50,2,51.4334106,-0.1450324,TRUE,FALSE,FALSE,S116728353,NA,2022-08-11
eurrob1,European Robin,Erithacus rubecula,L12487630,Garden,2022-08-12 15:18,2,51.3525259,-0.144565,TRUE,FALSE,TRUE,S116771362,NA,2022-08-12
eurrob1,European Robin,Erithacus rubecula,L2575016,Tooting Common,2022-08-13 19:10,3,51.4334106,-0.1450324,TRUE,FALSE,FALSE,S116860350,NA,2022-08-13
eurrob1,European Robin,Erithacus rubecula,L11504293,Little Woodcote,2022-08-14 18:54,2,51.3387237,-0.1565787,TRUE,FALSE,FALSE,S116930612,NA,2022-08-14
eurrob1,European Robin,Erithacus rubecula,L11504293,Little Woodcote,2022-08-15 17:56,3,51.3387237,-0.1565787,TRUE,FALSE,FALSE,S116990072,NA,2022-08-15
eurrob1,European Robin,Erithacus rubecula,L8165956,River Thames at Hammersmith Bridge,2022-08-16 18:47,1,51.4884612,-0.2303628,TRUE,FALSE,FALSE,S117051584,NA,2022-08-16
eurrob1,European Robin,Erithacus rubecula,L3331194,Southwark Park,2022-08-17 20:05,2,51.4940227,-0.0546312,TRUE,FALSE,FALSE,S117106660,NA,2022-08-17
eurrob1,European Robin,Erithacus rubecula,L1122086,Regent's Park (please do not list exotic waterfowl),2022-08-18 18:47,NA,51.5316,-0.1559,TRUE,FALSE,FALSE,S117162580,NA,2022-08-18
eurrob1,European Robin,Erithacus rubecula,L12107080,Caledonian Park,2022-08-19 19:45,1,51.5466153,-0.1232958,TRUE,FALSE,FALSE,S117220915,NA,2022-08-19
eurrob1,European Robin,Erithacus rubecula,L1402306,Leyton Flats,2022-08-20 18:01,12,51.5787073,0.0158131,TRUE,FALSE,FALSE,S117309543,NA,2022-08-20
eurrob1,European Robin,Erithacus rubecula,L12106020,Larkhall Park,2022-08-21 20:39,1,51.473563,-0.1305825,TRUE,FALSE,FALSE,S117347599,NA,2022-08-21
eurrob1,European Robin,Erithacus rubecula,L6802076,Finsbury Park (The Park only),2022-08-22 19:00,2,51.5710417,-0.1017952,TRUE,FALSE,FALSE,S117401448,NA,2022-08-22
eurrob1,European Robin,Erithacus rubecula,L20653599,River Crane from Isleworth to Whitton,2022-08-23 18:00,NA,51.4483708,-0.3419236,TRUE,FALSE,TRUE,S117453550,NA,2022-08-23
eurrob1,European Robin,Erithacus rubecula,L20612546,Warren Farm,2022-08-24 20:56,4,51.496252,-0.340001,TRUE,FALSE,TRUE,S117501507,NA,2022-08-24
eurrob1,European Robin,Erithacus rubecula,L4041872,Putney Heath,2022-08-25 19:08,NA,51.4505008,-0.229758,TRUE,FALSE,FALSE,S117549192,NA,2022-08-25
eurrob1,European Robin,Erithacus rubecula,L8165956,River Thames at Hammersmith Bridge,2022-08-26 18:41,11,51.4884612,-0.2303628,TRUE,FALSE,FALSE,S117596970,NA,2022-08-26
eurrob1,European Robin,Erithacus rubecula,L11018105,"43 Belgrave Road, England, GB (51.565, 0.022)",2022-08-27 22:00,NA,51.5651131,0.0219001,TRUE,FALSE,TRUE,S117686644,NA,2022-08-27
eurrob1,European Robin,Erithacus rubecula,L10773484,Poulter Park,2022-08-28 18:57,NA,51.3910832,-0.1717893,TRUE,FALSE,FALSE,S117718764,NA,2022-08-28
eurrob1,European Robin,Erithacus rubecula,L11018105,"43 Belgrave Road, England, GB (51.565, 0.022)",2022-08-29 22:00,NA,51.5651131,0.0219001,TRUE,FALSE,TRUE,S117845401,NA,2022-08-29
eurrob1,European Robin,Erithacus rubecula,L9909578,"9 Langton Street, England, GB (51.482, -0.181)",2022-08-30 18:50,1,51.4823328,-0.1806158,TRUE,FALSE,TRUE,S118011266,NA,2022-08-30
eurrob1,European Robin,Erithacus rubecula,L20730700,"Goffers Road, England, GB (51.472, 0)",2022-08-31 19:00,1,51.4715612,0.0001556,TRUE,FALSE,TRUE,S117872152,NA,2022-08-31
eurrob1,European Robin,Erithacus rubecula,L1765241,Kelsey Park,2022-09-01 18:27,NA,51.4019366,-0.0218746,TRUE,FALSE,FALSE,S117916972,NA,2022-09-01
eurrob1,European Robin,Erithacus rubecula,L11018105,"43 Belgrave Road, England, GB (51.565, 0.022)",2022-09-02 22:00,NA,51.5651131,0.0219001,TRUE,FALSE,TRUE,S117994222,NA,2022-09-02
eurrob1,European Robin,Erithacus rubecula,L12106608,Hog Hill (Enfield),2022-09-03 16:08,3,51.6606367,-0.1130416,TRUE,FALSE,FALSE,S118017133,NA,2022-09-03
eurrob1,European Robin,Erithacus rubecula,L5803024,Wanstead Flats,2022-09-04 17:30,2,51.5590742,0.0319934,TRUE,FALSE,FALSE,S118102034,NA,2022-09-04
eurrob1,European Robin,Erithacus rubecula,L2575016,Tooting Common,2022-09-05 18:15,2,51.4334106,-0.1450324,TRUE,FALSE,FALSE,S118162792,NA,2022-09-05
eurrob1,European Robin,Erithacus rubecula,L11504293,Little Woodcote,2022-09-06 18:48,6,51.3387237,-0.1565787,TRUE,FALSE,FALSE,S118227697,NA,2022-09-06
eurrob1,European Robin,Erithacus rubecula,L1122086,Regent's Park (please do not list exotic waterfowl),2022-09-07 18:11,5,51.5316,-0.1559,TRUE,FALSE,FALSE,S118394009,NA,2022-09-07
eurrob1,European Robin,Erithacus rubecula,L11504293,Little Woodcote,2022-09-08 18:26,5,51.3387237,-0.1565787,TRUE,FALSE,FALSE,S118343129,NA,2022-09-08
eurrob1,European Robin,Erithacus rubecula,L11018105,"43 Belgrave Road, England, GB (51.565, 0.022)",2022-09-09 22:00,NA,51.5651131,0.0219001,TRUE,FALSE,TRUE,S118662573,NA,2022-09-09
eurrob1,European Robin,Erithacus rubecula,L11018105,"43 Belgrave Road, England, GB (51.565, 0.022)",2022-09-10 22:00,NA,51.5651131,0.0219001,TRUE,FALSE,TRUE,S118662680,NA,2022-09-10
eurrob1,European Robin,Erithacus rubecula,L8165956,River Thames at Hammersmith Bridge,2022-09-11 19:04,9,51.4884612,-0.2303628,TRUE,FALSE,FALSE,S118519999,NA,2022-09-11
eurrob1,European Robin,Erithacus rubecula,L11018105,"43 Belgrave Road, England, GB (51.565, 0.022)",2022-09-12 22:00,NA,51.5651131,0.0219001,TRUE,FALSE,TRUE,S118662768,NA,2022-09-12
eurrob1,European Robin,Erithacus rubecula,L9481383,St. George's Gardens (St. Pancras),2022-09-13 16:36,2,51.526076,-0.120965,TRUE,FALSE,FALSE,S118660746,NA,2022-09-13
eurrob1,European Robin,Erithacus rubecula,L945563,"St James's Park (do not list Barnacle Goose, Shelduck and other captive birds)",2022-09-14 18:37,1,51.5031329,-0.1338959,TRUE,FALSE,FALSE,S118738131,NA,2022-09-14
eurrob1,European Robin,Erithacus rubecula,L11018105,"43 Belgrave Road, England, GB (51.565, 0.022)",2022-09-15 22:00,NA,51.5651131,0.0219001,TRUE,FALSE,TRUE,S118829453,NA,2022-09-15
eurrob1,European Robin,Erithacus rubecula,L11504293,Little Woodcote,2022-09-16 16:08,2,51.3387237,-0.1565787,TRUE,FALSE,FALSE,S118840858,NA,2022-09-16
eurrob1,European Robin,Erithacus rubecula,L20913652,Allotment the real one,2022-09-17 17:09,3,51.510866,-0.251947,TRUE,FALSE,TRUE,S118900156,NA,2022-09-17
eurrob1,European Robin,Erithacus rubecula,L3341477,Crossness Sewage Works and LNR,2022-09-18 16:41,3,51.5048319,0.1481009,TRUE,FALSE,FALSE,S118977799,NA,2022-09-18
eurrob1,European Robin,Erithacus rubecula,L11018105,"43 Belgrave Road, England, GB (51.565, 0.022)",2022-09-19 22:00,NA,51.5651131,0.0219001,TRUE,FALSE,TRUE,S119074350,NA,2022-09-19
eurrob1,European Robin,Erithacus rubecula,L4509924,Muswell Hill--Pembroke Mews,2022-09-20 18:35,1,51.602614,-0.145284,TRUE,FALSE,TRUE,S119144128,NA,2022-09-20
eurrob1,European Robin,Erithacus rubecula,L8165956,River Thames at Hammersmith Bridge,2022-09-21 18:02,16,51.4884612,-0.2303628,TRUE,FALSE,FALSE,S119149914,NA,2022-09-21
eurrob1,European Robin,Erithacus rubecula,L1006681,Richmond Park (London),2022-09-22 19:56,NA,51.4471069,-0.2717829,TRUE,FALSE,FALSE,S119200069,NA,2022-09-22
eurrob1,European Robin,Erithacus rubecula,L11018105,"43 Belgrave Road, England, GB (51.565, 0.022)",2022-09-23 22:30,NA,51.5651131,0.0219001,TRUE,FALSE,TRUE,S119314366,NA,2022-09-23
eurrob1,European Robin,Erithacus rubecula,L3670831,Hampstead Heath,2022-09-24 16:30,1,51.5618116,-0.1633787,TRUE,FALSE,FALSE,S119359433,NA,2022-09-24
eurrob1,European Robin,Erithacus rubecula,L12230276,Morden Park (London),2022-09-25 17:58,NA,51.3940545,-0.2095861,TRUE,FALSE,FALSE,S119412625,NA,2022-09-25
eurrob1,European Robin,Erithacus rubecula,L21019822,LST,2022-09-26 17:55,3,51.612484,-0.431869,TRUE,FALSE,TRUE,S119473446,NA,2022-09-26
eurrob1,European Robin,Erithacus rubecula,L11018105,"43 Belgrave Road, England, GB (51.565, 0.022)",2022-09-27 21:30,NA,51.5651131,0.0219001,TRUE,FALSE,TRUE,S119555087,NA,2022-09-27
eurrob1,European Robin,Erithacus rubecula,L12107489,Woodford Green (LBC District),2022-09-28 18:06,5,51.6088952,0.0234774,TRUE,FALSE,FALSE,S119897695,NA,2022-09-28
eurrob1,European Robin,Erithacus rubecula,L11018105,"43 Belgrave Road, England, GB (51.565, 0.022)",2022-09-29 22:00,NA,51.5651131,0.0219001,TRUE,FALSE,TRUE,S119708980,NA,2022-09-29
eurrob1,European Robin,Erithacus rubecula,L11504293,Little Woodcote,2022-09-30 16:08,4,51.3387237,-0.1565787,TRUE,FALSE,FALSE,S119710773,NA,2022-09-30
eurrob1,European Robin,Erithacus rubecula,L2473480,Fairlop Waters Country Park,2022-10-01 16:07,2,51.5944525,0.1039732,TRUE,FALSE,FALSE,S119787153,NA,2022-10-01
eurrob1,European Robin,Erithacus rubecula,L10476140,Warren Farm NR,2022-10-02 16:52,2,51.5015102,-0.3476589,TRUE,FALSE,FALSE,S119841777,NA,2022-10-02
eurrob1,European Robin,Erithacus rubecula,L9481383,St. George's Gardens (St. Pancras),2022-10-03 17:20,1,51.526076,-0.120965,TRUE,FALSE,FALSE,S120108932,NA,2022-10-03
eurrob1,European Robin,Erithacus rubecula,L2575016,Tooting Common,2022-10-04 17:10,2,51.4334106,-0.1450324,TRUE,FALSE,FALSE,S119959213,NA,2022-10-04
eurrob1,European Robin,Erithacus rubecula,L11018105,"43 Belgrave Road, England, GB (51.565, 0.022)",2022-10-05 19:00,1,51.5651131,0.0219001,TRUE,FALSE,TRUE,S120121289,NA,2022-10-05
eurrob1,European Robin,Erithacus rubecula,L10476140,Warren Farm NR,2022-10-06 18:37,1,51.5015102,-0.3476589,TRUE,FALSE,FALSE,S120082690,NA,2022-10-06
eurrob1,European Robin,Erithacus rubecula,L11018105,"43 Belgrave Road, England, GB (51.565, 0.022)",2022-10-07 22:00,1,51.5651131,0.0219001,TRUE,FALSE,TRUE,S120180423,NA,2022-10-07
eurrob1,European Robin,Erithacus rubecula,L3670831,Hampstead Heath,2022-10-08 16:37,19,51.5618116,-0.1633787,TRUE,FALSE,FALSE,S120226267,NA,2022-10-08
eurrob1,European Robin,Erithacus rubecula,L21173407,"184-193 Thomas More Street, England, GB (51.505, -0.068)",2022-10-09 18:04,1,51.5052971,-0.068022,TRUE,FALSE,TRUE,S120322426,NA,2022-10-09
eurrob1,European Robin,Erithacus rubecula,L11018105,"43 Belgrave Road, England, GB (51.565, 0.022)",2022-10-10 22:30,NA,51.5651131,0.0219001,TRUE,FALSE,TRUE,S120439421,NA,2022-10-10
eurrob1,European Robin,Erithacus rubecula,L11018105,"43 Belgrave Road, England, GB (51.565, 0.022)",2022-10-11 21:30,NA,51.5651131,0.0219001,TRUE,FALSE,TRUE,S120533997,NA,2022-10-11
eurrob1,European Robin,Erithacus rubecula,L3278538,Victoria Park (South Hackney),2022-10-12 16:55,NA,51.5357653,-0.0402546,TRUE,FALSE,FALSE,S120553550,NA,2022-10-12
eurrob1,European Robin,Erithacus rubecula,L945563,"St James's Park (do not list Barnacle Goose, Shelduck and other captive birds)",2022-10-13 21:16,1,51.5031329,-0.1338959,TRUE,FALSE,FALSE,S120611053,NA,2022-10-13
eurrob1,European Robin,Erithacus rubecula,L11018105,"43 Belgrave Road, England, GB (51.565, 0.022)",2022-10-14 21:30,NA,51.5651131,0.0219001,TRUE,FALSE,TRUE,S120827322,NA,2022-10-14
eurrob1,European Robin,Erithacus rubecula,L11018105,"43 Belgrave Road, England, GB (51.565, 0.022)",2022-10-15 22:30,NA,51.5651131,0.0219001,TRUE,FALSE,TRUE,S120827342,NA,2022-10-15
eurrob1,European Robin,Erithacus rubecula,L933099,Beddington Farmlands,2022-10-16 15:42,NA,51.3805849,-0.1479596,TRUE,FALSE,FALSE,S120783667,NA,2022-10-16
eurrob1,European Robin,Erithacus rubecula,L11018105,"43 Belgrave Road, England, GB (51.565, 0.022)",2022-10-17 18:35,NA,51.5651131,0.0219001,TRUE,FALSE,TRUE,S120879507,NA,2022-10-17
