speciesCode,comName,sciName,locId,locName,obsDt,howMany,lat,lng,obsValid,obsReviewed,locationPrivate,subId,exoticCategory,date_requested
eurrob1,European Robin,Erithacus rubecula,L933099,Beddington Farmlands,2020-05-26 21:54,7,51.3805849,-0.1479596,TRUE,FALSE,FALSE,S69681535,NA,2020-05-26
eurrob1,European Robin,Erithacus rubecula,L933099,Beddington Farmlands,2020-05-27 21:27,5,51.3805849,-0.1479596,TRUE,FALSE,FALSE,S69726317,NA,2020-05-27
eurrob1,European Robin,Erithacus rubecula,L945563,"St James's Park (do not list Barnacle Goose, Shelduck and other captive birds)",2020-05-28 20:06,1,51.5031329,-0.1338959,TRUE,FALSE,FALSE,S69761898,NA,2020-05-28
eurrob1,European Robin,Erithacus rubecula,L11276082,Kingston upon Thames--Surbiton Crescent,2020-05-29 20:16,2,51.400778,-0.303802,TRUE,FALSE,TRUE,S69808416,NA,2020-05-29
eurrob1,European Robin,Erithacus rubecula,L10401120,"Finsbury Circus, England, GB (51.518, -0.085)",2020-05-30 17:17,1,51.5175925,-0.0848986,TRUE,FALSE,TRUE,S69851387,NA,2020-05-30
eurrob1,European Robin,Erithacus rubecula,L5400834,Lloyd Park (Croydon),2020-05-31 17:40,1,51.3664273,-0.0756758,TRUE,FALSE,FALSE,S69896653,NA,2020-05-31
eurrob1,European Robin,Erithacus rubecula,L11313170,Claremont Gardens,2020-06-01 20:22,1,51.395424,-0.304487,TRUE,FALSE,FALSE,S69942816,NA,2020-06-01
eurrob1,European Robin,Erithacus rubecula,L11313170,Claremont Gardens,2020-06-02 20:15,1,51.395424,-0.304487,TRUE,FALSE,FALSE,S69982139,NA,2020-06-02
eurrob1,European Robin,Erithacus rubecula,L9556448,Oxleas Wood LNR,2020-06-03 22:34,1,51.4652213,0.0763893,TRUE,FALSE,FALSE,S70021845,NA,2020-06-03
eurrob1,European Robin,Erithacus rubecula,L3670831,Hampstead Heath,2020-06-04 20:58,3,51.5618116,-0.1633787,TRUE,FALSE,FALSE,S70054643,NA,2020-06-04
eurrob1,European Robin,Erithacus rubecula,L10409320,"Huron Road, Tooting",2020-06-05 17:20,2,51.43583,-0.15127,TRUE,FALSE,TRUE,S70082242,NA,2020-06-05
eurrob1,European Robin,Erithacus rubecula,L11634693,"125 Woodmansterne Road, England, GB (51.347, -0.174)",2020-06-06 17:54,2,51.3471883,-0.1736815,TRUE,FALSE,TRUE,S70123254,NA,2020-06-06
eurrob1,European Robin,Erithacus rubecula,L4210937,Muswell Hill--garden,2020-06-07 18:06,1,51.595709,-0.1394567,TRUE,FALSE,TRUE,S70173890,NA,2020-06-07
eurrob1,European Robin,Erithacus rubecula,L10409320,"Huron Road, Tooting",2020-06-08 20:00,2,51.43583,-0.15127,TRUE,FALSE,TRUE,S70234492,NA,2020-06-08
eurrob1,European Robin,Erithacus rubecula,L11276082,Kingston upon Thames--Surbiton Crescent,2020-06-09 20:01,2,51.400778,-0.303802,TRUE,FALSE,TRUE,S70251234,NA,2020-06-09
eurrob1,European Robin,Erithacus rubecula,L11276082,Kingston upon Thames--Surbiton Crescent,2020-06-10 20:03,1,51.400778,-0.303802,TRUE,FALSE,TRUE,S70284066,NA,2020-06-10
eurrob1,European Robin,Erithacus rubecula,L3670831,Hampstead Heath,2020-06-11 18:55,1,51.5618116,-0.1633787,TRUE,FALSE,FALSE,S70324841,NA,2020-06-11
eurrob1,European Robin,Erithacus rubecula,L4210937,Muswell Hill--garden,2020-06-12 17:22,1,51.595709,-0.1394567,TRUE,FALSE,TRUE,S70359175,NA,2020-06-12
eurrob1,European Robin,Erithacus rubecula,L11688591,"122 Keedonwood Road, England, GB (51.424, 0.007)",2020-06-13 17:05,1,51.4240782,0.0069235,TRUE,FALSE,TRUE,S70402531,NA,2020-06-13
eurrob1,European Robin,Erithacus rubecula,L4210937,Muswell Hill--garden,2020-06-14 16:53,2,51.595709,-0.1394567,TRUE,FALSE,TRUE,S70436997,NA,2020-06-14
eurrob1,European Robin,Erithacus rubecula,L10409320,"Huron Road, Tooting",2020-06-15 17:30,4,51.43583,-0.15127,TRUE,FALSE,TRUE,S70470389,NA,2020-06-15
eurrob1,European Robin,Erithacus rubecula,L3670831,Hampstead Heath,2020-06-16 20:30,NA,51.5618116,-0.1633787,TRUE,FALSE,FALSE,S70510221,NA,2020-06-16
eurrob1,European Robin,Erithacus rubecula,L10658966,[EDN] Edna Rd,2020-06-17 16:00,1,51.4087836,-0.2231646,TRUE,FALSE,TRUE,S70557787,NA,2020-06-17
eurrob1,European Robin,Erithacus rubecula,L1236726,Walthamstow Marshes SSSI,2020-06-18 18:56,NA,51.5693585,-0.0509191,TRUE,FALSE,FALSE,S70572894,NA,2020-06-18
eurrob1,European Robin,Erithacus rubecula,L11546794,Beddington Park,2020-06-19 19:14,2,51.3724317,-0.1435977,TRUE,FALSE,FALSE,S70606862,NA,2020-06-19
eurrob1,European Robin,Erithacus rubecula,L8190566,Muswell Hill--E (general area),2020-06-20 17:55,1,51.594753,-0.140426,TRUE,FALSE,TRUE,S70635948,NA,2020-06-20
eurrob1,European Robin,Erithacus rubecula,L11744987,"20 High Drive, England, GB (51.412, -0.27)",2020-06-21 21:30,1,51.4116845,-0.270328,TRUE,FALSE,TRUE,S70682300,NA,2020-06-21
eurrob1,European Robin,Erithacus rubecula,L2083779,Walthamstow Wetlands,2020-06-22 16:52,1,51.5856349,-0.0539798,TRUE,FALSE,FALSE,S70719316,NA,2020-06-22
eurrob1,European Robin,Erithacus rubecula,L9176485,River Thames at Barnes Bridge,2020-06-23 19:45,1,51.4725538,-0.2527191,TRUE,FALSE,TRUE,S70768221,NA,2020-06-23
eurrob1,European Robin,Erithacus rubecula,L11744987,"20 High Drive, England, GB (51.412, -0.27)",2020-06-24 19:08,4,51.4116845,-0.270328,TRUE,FALSE,TRUE,S70782027,NA,2020-06-24
eurrob1,European Robin,Erithacus rubecula,L11770570,"Hampshire House, Maple Way, Feltham GB-England 51.43990, -0.41142",2020-06-25 19:56,1,51.439903,-0.411421,TRUE,FALSE,TRUE,S70815826,NA,2020-06-25
eurrob1,European Robin,Erithacus rubecula,L4210937,Muswell Hill--garden,2020-06-26 18:14,1,51.595709,-0.1394567,TRUE,FALSE,TRUE,S70852961,NA,2020-06-26
eurrob1,European Robin,Erithacus rubecula,L4828722,Wimbledon Common,2020-06-27 15:05,1,51.4358773,-0.2335668,TRUE,FALSE,FALSE,S70875831,NA,2020-06-27
eurrob1,European Robin,Erithacus rubecula,L933099,Beddington Farmlands,2020-06-28 18:48,1,51.3805849,-0.1479596,TRUE,FALSE,FALSE,S70924000,NA,2020-06-28
eurrob1,European Robin,Erithacus rubecula,L933099,Beddington Farmlands,2020-06-29 15:15,4,51.3805849,-0.1479596,TRUE,FALSE,FALSE,S76168519,NA,2020-06-29
eurrob1,European Robin,Erithacus rubecula,L933099,Beddington Farmlands,2020-06-30 16:05,1,51.3805849,-0.1479596,TRUE,FALSE,FALSE,S74441844,NA,2020-06-30
eurrob1,European Robin,Erithacus rubecula,L8190566,Muswell Hill--E (general area),2020-07-01 18:35,1,51.594753,-0.140426,TRUE,FALSE,TRUE,S71031479,NA,2020-07-01
eurrob1,European Robin,Erithacus rubecula,L933099,Beddington Farmlands,2020-07-02 16:50,1,51.3805849,-0.1479596,TRUE,FALSE,FALSE,S71055887,NA,2020-07-02
eurrob1,European Robin,Erithacus rubecula,L933099,Beddington Farmlands,2020-07-03 14:50,1,51.3805849,-0.1479596,TRUE,FALSE,FALSE,S81979215,NA,2020-07-03
eurrob1,European Robin,Erithacus rubecula,L10687680,Muswell Hill--N (general area),2020-07-04 18:05,1,51.600945,-0.147967,TRUE,FALSE,TRUE,S71146883,NA,2020-07-04
eurrob1,European Robin,Erithacus rubecula,L4340884,Barnes Common,2020-07-05 11:25,3,51.4665073,-0.24414,TRUE,FALSE,FALSE,S71278007,NA,2020-07-05
eurrob1,European Robin,Erithacus rubecula,L1006681,Richmond Park (London),2020-07-06 17:25,2,51.4471069,-0.2717829,TRUE,FALSE,FALSE,S71225471,NA,2020-07-06
eurrob1,European Robin,Erithacus rubecula,L10401120,"Finsbury Circus, England, GB (51.518, -0.085)",2020-07-07 17:26,1,51.5175925,-0.0848986,TRUE,FALSE,TRUE,S71231533,NA,2020-07-07
eurrob1,European Robin,Erithacus rubecula,L10480387,Biggin Woods,2020-07-08 14:43,1,51.4156601,-0.1073942,TRUE,FALSE,FALSE,S71257003,NA,2020-07-08
eurrob1,European Robin,Erithacus rubecula,L10409320,"Huron Road, Tooting",2020-07-09 19:00,2,51.43583,-0.15127,TRUE,FALSE,TRUE,S71294853,NA,2020-07-09
eurrob1,European Robin,Erithacus rubecula,L11870063,"Stationers Park, London GB-England 51.58017, -0.11318",2020-07-10 20:02,2,51.580171,-0.113175,TRUE,FALSE,TRUE,S71331534,NA,2020-07-10
eurrob1,European Robin,Erithacus rubecula,L11874819,Churchfield Gardens,2020-07-11 18:31,2,51.5770341,-0.4255756,TRUE,FALSE,TRUE,S71356689,NA,2020-07-11
eurrob1,European Robin,Erithacus rubecula,L933099,Beddington Farmlands,2020-07-12 19:21,NA,51.3805849,-0.1479596,TRUE,FALSE,FALSE,S71403524,NA,2020-07-12
eurrob1,European Robin,Erithacus rubecula,L1344841,Brent Reservoir,2020-07-13 15:53,1,51.5705173,-0.2462203,TRUE,FALSE,FALSE,S71433267,NA,2020-07-13
eurrob1,European Robin,Erithacus rubecula,L11895995,"Richmond Park, Richmond GB-England 51.44720, -0.28387",2020-07-14 14:00,2,51.447201,-0.283875,TRUE,FALSE,TRUE,S71481709,NA,2020-07-14
eurrob1,European Robin,Erithacus rubecula,L1402306,Leyton Flats,2020-07-15 20:04,3,51.5787073,0.0158131,TRUE,FALSE,FALSE,S71523981,NA,2020-07-15
eurrob1,European Robin,Erithacus rubecula,L7150673,Tower Hamlets Cemetery Park,2020-07-16 14:35,4,51.5230703,-0.0273693,TRUE,FALSE,FALSE,S71552889,NA,2020-07-16
eurrob1,European Robin,Erithacus rubecula,L10409320,"Huron Road, Tooting",2020-07-17 20:00,1,51.43583,-0.15127,TRUE,FALSE,TRUE,S71577611,NA,2020-07-17
eurrob1,European Robin,Erithacus rubecula,L10687680,Muswell Hill--N (general area),2020-07-18 17:18,1,51.600945,-0.147967,TRUE,FALSE,TRUE,S71613416,NA,2020-07-18
eurrob1,European Robin,Erithacus rubecula,L6756235,Ridgemead--Southgate,2020-07-19 15:30,1,51.6268455,-0.1178659,TRUE,FALSE,TRUE,S71636571,NA,2020-07-19
eurrob1,European Robin,Erithacus rubecula,L2575016,Tooting Common,2020-07-20 17:30,1,51.4334106,-0.1450324,TRUE,FALSE,FALSE,S71671855,NA,2020-07-20
eurrob1,European Robin,Erithacus rubecula,L3670831,Hampstead Heath,2020-07-21 17:39,2,51.5618116,-0.1633787,TRUE,FALSE,FALSE,S71700621,NA,2020-07-21
eurrob1,European Robin,Erithacus rubecula,L6777081,Gillespie Park LNR,2020-07-22 19:40,2,51.5596612,-0.1054688,TRUE,FALSE,FALSE,S71729096,NA,2020-07-22
eurrob1,European Robin,Erithacus rubecula,L3670831,Hampstead Heath,2020-07-23 15:02,1,51.5618116,-0.1633787,TRUE,FALSE,FALSE,S71746010,NA,2020-07-23
eurrob1,European Robin,Erithacus rubecula,L2575016,Tooting Common,2020-07-24 16:30,1,51.4334106,-0.1450324,TRUE,FALSE,FALSE,S71777726,NA,2020-07-24
eurrob1,European Robin,Erithacus rubecula,L3020442,Osterley Park and House,2020-07-25 19:15,2,51.4900949,-0.3486657,TRUE,FALSE,FALSE,S71815946,NA,2020-07-25
eurrob1,European Robin,Erithacus rubecula,L1344841,Brent Reservoir,2020-07-26 19:29,1,51.5705173,-0.2462203,TRUE,FALSE,FALSE,S71847449,NA,2020-07-26
eurrob1,European Robin,Erithacus rubecula,L6996882,High Broom Wood (WT),2020-07-27 16:59,1,51.383766,-0.0239306,TRUE,FALSE,FALSE,S71873430,NA,2020-07-27
eurrob1,European Robin,Erithacus rubecula,L939896,WWT London Wetland Centre (from 2000),2020-07-28 14:25,1,51.4774486,-0.235101,TRUE,FALSE,FALSE,S71898238,NA,2020-07-28
eurrob1,European Robin,Erithacus rubecula,L11980677,"46 Bakers Hill, London GB-England 51.56725, -0.05218",2020-07-29 15:55,1,51.567253,-0.052182,TRUE,FALSE,TRUE,S71925278,NA,2020-07-29
eurrob1,European Robin,Erithacus rubecula,L939855,Alexandra Park (London),2020-07-30 19:58,1,51.5933888,-0.1266003,TRUE,FALSE,FALSE,S71960692,NA,2020-07-30
eurrob1,European Robin,Erithacus rubecula,L1344841,Brent Reservoir,2020-07-31 19:31,2,51.5705173,-0.2462203,TRUE,FALSE,FALSE,S71986830,NA,2020-07-31
eurrob1,European Robin,Erithacus rubecula,L10517254,Hampton Court Park/Home Park,2020-08-01 17:45,NA,51.3992547,-0.323227,TRUE,FALSE,FALSE,S72016257,NA,2020-08-01
eurrob1,European Robin,Erithacus rubecula,L7148743,Haggerston Park,2020-08-02 19:10,2,51.5330223,-0.0664812,TRUE,FALSE,FALSE,S72048675,NA,2020-08-02
eurrob1,European Robin,Erithacus rubecula,L11805628,Tollington Park,2020-08-03 20:07,1,51.566998,-0.113091,TRUE,FALSE,TRUE,S72143188,NA,2020-08-03
eurrob1,European Robin,Erithacus rubecula,L11707838,Colindale- Public Health England,2020-08-04 12:57,1,51.594702,-0.255197,TRUE,FALSE,TRUE,S72097077,NA,2020-08-04
eurrob1,European Robin,Erithacus rubecula,L1344841,Brent Reservoir,2020-08-05 17:40,3,51.5705173,-0.2462203,TRUE,FALSE,FALSE,S72150752,NA,2020-08-05
eurrob1,European Robin,Erithacus rubecula,L11750243,Belmont Pastures,2020-08-06 19:34,1,51.3458063,-0.1976144,TRUE,FALSE,TRUE,S72163344,NA,2020-08-06
eurrob1,European Robin,Erithacus rubecula,L12028713,"Sceptre Road, England, GB (51.527, -0.052)",2020-08-07 19:50,1,51.527206,-0.0517503,TRUE,FALSE,TRUE,S72191727,NA,2020-08-07
eurrob1,European Robin,Erithacus rubecula,L3012710,Leg O Mutton LNR,2020-08-08 14:49,1,51.482345,-0.24804,TRUE,FALSE,FALSE,S72211641,NA,2020-08-08
eurrob1,European Robin,Erithacus rubecula,L11868402,"Woodhouse Allotments, North Finchley",2020-08-09 14:30,2,51.614552,-0.169033,TRUE,FALSE,TRUE,S72243470,NA,2020-08-09
eurrob1,European Robin,Erithacus rubecula,L2575016,Tooting Common,2020-08-10 20:00,2,51.4334106,-0.1450324,TRUE,FALSE,FALSE,S72287784,NA,2020-08-10
eurrob1,European Robin,Erithacus rubecula,L12050736,"England, GB (51.531, -0.286)",2020-08-11 18:44,4,51.530818,-0.2859868,TRUE,FALSE,TRUE,S72318918,NA,2020-08-11
eurrob1,European Robin,Erithacus rubecula,L1344841,Brent Reservoir,2020-08-12 17:43,4,51.5705173,-0.2462203,TRUE,FALSE,FALSE,S72353542,NA,2020-08-12
eurrob1,European Robin,Erithacus rubecula,L933099,Beddington Farmlands,2020-08-13 17:00,1,51.3805849,-0.1479596,TRUE,FALSE,FALSE,S72391539,NA,2020-08-13
eurrob1,European Robin,Erithacus rubecula,L12107080,Caledonian Park,2020-08-14 19:06,1,51.5466153,-0.1232958,TRUE,FALSE,FALSE,S72404448,NA,2020-08-14
eurrob1,European Robin,Erithacus rubecula,L12073738,"86 Rhodeswell Road, England, GB (51.517, -0.034)",2020-08-15 19:11,3,51.5166332,-0.033532,TRUE,FALSE,TRUE,S72440439,NA,2020-08-15
eurrob1,European Robin,Erithacus rubecula,L10401120,"Finsbury Circus, England, GB (51.518, -0.085)",2020-08-16 18:12,1,51.5175925,-0.0848986,TRUE,FALSE,TRUE,S72475506,NA,2020-08-16
eurrob1,European Robin,Erithacus rubecula,L933099,Beddington Farmlands,2020-08-17 19:11,1,51.3805849,-0.1479596,TRUE,FALSE,FALSE,S72514344,NA,2020-08-17
eurrob1,European Robin,Erithacus rubecula,L1344841,Brent Reservoir,2020-08-18 17:36,2,51.5705173,-0.2462203,TRUE,FALSE,FALSE,S72543870,NA,2020-08-18
eurrob1,European Robin,Erithacus rubecula,L8046904,Waterworks NR,2020-08-19 13:43,NA,51.5630927,-0.0370467,TRUE,FALSE,FALSE,S72571214,NA,2020-08-19
eurrob1,European Robin,Erithacus rubecula,L11276082,Kingston upon Thames--Surbiton Crescent,2020-08-20 19:00,1,51.400778,-0.303802,TRUE,FALSE,TRUE,S72624149,NA,2020-08-20
eurrob1,European Robin,Erithacus rubecula,L8841233,Totteridge Valley,2020-08-21 14:57,NA,51.6238838,-0.2144513,TRUE,FALSE,FALSE,S72649355,NA,2020-08-21
eurrob1,European Robin,Erithacus rubecula,L10998709,Parkland Walk LNR,2020-08-22 17:14,1,51.5743,-0.124439,TRUE,FALSE,FALSE,S72690425,NA,2020-08-22
eurrob1,European Robin,Erithacus rubecula,L939855,Alexandra Park (London),2020-08-23 17:36,7,51.5933888,-0.1266003,TRUE,FALSE,FALSE,S72738825,NA,2020-08-23
eurrob1,European Robin,Erithacus rubecula,L6802076,Finsbury Park (The Park only),2020-08-24 19:36,1,51.5710417,-0.1017952,TRUE,FALSE,FALSE,S72778797,NA,2020-08-24
eurrob1,European Robin,Erithacus rubecula,L10401120,"Finsbury Circus, England, GB (51.518, -0.085)",2020-08-25 17:55,1,51.5175925,-0.0848986,TRUE,FALSE,TRUE,S72808748,NA,2020-08-25
eurrob1,European Robin,Erithacus rubecula,L8895020,Brockwell Park,2020-08-26 18:00,1,51.4507442,-0.1065159,TRUE,FALSE,FALSE,S72844952,NA,2020-08-26
eurrob1,European Robin,Erithacus rubecula,L11805628,Tollington Park,2020-08-27 19:51,3,51.566998,-0.113091,TRUE,FALSE,TRUE,S72878838,NA,2020-08-27
eurrob1,European Robin,Erithacus rubecula,L1344841,Brent Reservoir,2020-08-28 17:33,4,51.5705173,-0.2462203,TRUE,FALSE,FALSE,S72917501,NA,2020-08-28
eurrob1,European Robin,Erithacus rubecula,L933099,Beddington Farmlands,2020-08-29 17:36,5,51.3805849,-0.1479596,TRUE,FALSE,FALSE,S72947722,NA,2020-08-29
eurrob1,European Robin,Erithacus rubecula,L1006681,Richmond Park (London),2020-08-30 15:19,2,51.4471069,-0.2717829,TRUE,FALSE,FALSE,S285212050,NA,2020-08-30
eurrob1,European Robin,Erithacus rubecula,L5266959,Chiswick House and Gardens,2020-08-31 19:08,5,51.4837882,-0.2586079,TRUE,FALSE,FALSE,S73036136,NA,2020-08-31
eurrob1,European Robin,Erithacus rubecula,L7051080,Russia Dock Woodland,2020-09-01 16:49,6,51.5001342,-0.0394714,TRUE,FALSE,FALSE,S73070961,NA,2020-09-01
eurrob1,European Robin,Erithacus rubecula,L4066910,Ilford - South Park,2020-09-02 17:22,1,51.5569557,0.091753,TRUE,FALSE,TRUE,S73104829,NA,2020-09-02
eurrob1,European Robin,Erithacus rubecula,L7051080,Russia Dock Woodland,2020-09-03 19:17,4,51.5001342,-0.0394714,TRUE,FALSE,FALSE,S73141399,NA,2020-09-03
eurrob1,European Robin,Erithacus rubecula,L1344841,Brent Reservoir,2020-09-04 18:18,3,51.5705173,-0.2462203,TRUE,FALSE,FALSE,S73183218,NA,2020-09-04
eurrob1,European Robin,Erithacus rubecula,L7051080,Russia Dock Woodland,2020-09-05 17:18,1,51.5001342,-0.0394714,TRUE,FALSE,FALSE,S73217393,NA,2020-09-05
eurrob1,European Robin,Erithacus rubecula,L10687680,Muswell Hill--N (general area),2020-09-06 18:25,2,51.600945,-0.147967,TRUE,FALSE,TRUE,S73277635,NA,2020-09-06
eurrob1,European Robin,Erithacus rubecula,L6756235,Ridgemead--Southgate,2020-09-07 19:27,1,51.6268455,-0.1178659,TRUE,FALSE,TRUE,S73311585,NA,2020-09-07
eurrob1,European Robin,Erithacus rubecula,L3886029,Chingford Plain,2020-09-08 18:38,1,51.6367015,0.0195479,TRUE,FALSE,FALSE,S73349329,NA,2020-09-08
eurrob1,European Robin,Erithacus rubecula,L12107080,Caledonian Park,2020-09-09 18:19,1,51.5466153,-0.1232958,TRUE,FALSE,FALSE,S73389960,NA,2020-09-09
eurrob1,European Robin,Erithacus rubecula,L11013005,New River Walk--Green Lanes to Newnton Close,2020-09-10 18:13,5,51.57397,-0.092746,TRUE,FALSE,FALSE,S73426029,NA,2020-09-10
eurrob1,European Robin,Erithacus rubecula,L11504293,Little Woodcote,2020-09-11 16:50,7,51.3387237,-0.1565787,TRUE,FALSE,FALSE,S93650414,NA,2020-09-11
eurrob1,European Robin,Erithacus rubecula,L7051080,Russia Dock Woodland,2020-09-12 16:01,2,51.5001342,-0.0394714,TRUE,FALSE,FALSE,S73496505,NA,2020-09-12
eurrob1,European Robin,Erithacus rubecula,L1000253,"Rainham Marshes RSPB Reserve, SSSI and LNR (includes Stone Barges and riverside walk)",2020-09-13 20:45,4,51.4966805,0.2115243,TRUE,FALSE,FALSE,S73556807,NA,2020-09-13
eurrob1,European Robin,Erithacus rubecula,L5803024,Wanstead Flats,2020-09-14 17:28,1,51.5590742,0.0319934,TRUE,FALSE,FALSE,S73596470,NA,2020-09-14
eurrob1,European Robin,Erithacus rubecula,L5803024,Wanstead Flats,2020-09-15 17:16,5,51.5590742,0.0319934,TRUE,FALSE,FALSE,S73635220,NA,2020-09-15
eurrob1,European Robin,Erithacus rubecula,L10401120,"Finsbury Circus, England, GB (51.518, -0.085)",2020-09-16 17:25,1,51.5175925,-0.0848986,TRUE,FALSE,TRUE,S73670749,NA,2020-09-16
eurrob1,European Robin,Erithacus rubecula,L9610456,Fishpond Wood and Beverley Meads LWT LNR,2020-09-17 19:00,1,51.4225773,-0.249902,TRUE,FALSE,FALSE,S75448670,NA,2020-09-17
eurrob1,European Robin,Erithacus rubecula,L1765241,Kelsey Park,2020-09-18 15:54,1,51.4019366,-0.0218746,TRUE,FALSE,FALSE,S73739706,NA,2020-09-18
eurrob1,European Robin,Erithacus rubecula,L1344841,Brent Reservoir,2020-09-19 16:30,2,51.5705173,-0.2462203,TRUE,FALSE,FALSE,S73820070,NA,2020-09-19
eurrob1,European Robin,Erithacus rubecula,L11829476,Belhus Woods Country Park,2020-09-20 19:05,3,51.5190961,0.2578256,TRUE,FALSE,FALSE,S73835252,NA,2020-09-20
eurrob1,European Robin,Erithacus rubecula,L6756235,Ridgemead--Southgate,2020-09-21 13:38,2,51.6268455,-0.1178659,TRUE,FALSE,TRUE,S73867139,NA,2020-09-21
eurrob1,European Robin,Erithacus rubecula,L11504293,Little Woodcote,2020-09-22 15:53,4,51.3387237,-0.1565787,TRUE,FALSE,FALSE,S73924485,NA,2020-09-22
eurrob1,European Robin,Erithacus rubecula,L8190566,Muswell Hill--E (general area),2020-09-23 15:19,1,51.594753,-0.140426,TRUE,FALSE,TRUE,S73988843,NA,2020-09-23
eurrob1,European Robin,Erithacus rubecula,L12103035,"Colindale Avenue, Colindale",2020-09-24 19:00,2,51.594329,-0.253524,TRUE,FALSE,TRUE,S74012390,NA,2020-09-24
eurrob1,European Robin,Erithacus rubecula,L5803024,Wanstead Flats,2020-09-25 16:53,1,51.5590742,0.0319934,TRUE,FALSE,FALSE,S74061281,NA,2020-09-25
eurrob1,European Robin,Erithacus rubecula,L2575016,Tooting Common,2020-09-26 15:30,2,51.4334106,-0.1450324,TRUE,FALSE,FALSE,S74074632,NA,2020-09-26
eurrob1,European Robin,Erithacus rubecula,L10687680,Muswell Hill--N (general area),2020-09-27 18:25,1,51.600945,-0.147967,TRUE,FALSE,TRUE,S74141730,NA,2020-09-27
eurrob1,European Robin,Erithacus rubecula,L10401120,"Finsbury Circus, England, GB (51.518, -0.085)",2020-09-28 17:43,1,51.5175925,-0.0848986,TRUE,FALSE,TRUE,S74174087,NA,2020-09-28
eurrob1,European Robin,Erithacus rubecula,L6823030,Mile End Park,2020-09-29 18:30,1,51.526333,-0.0378487,TRUE,FALSE,FALSE,S74211596,NA,2020-09-29
eurrob1,European Robin,Erithacus rubecula,L5803024,Wanstead Flats,2020-09-30 16:01,NA,51.5590742,0.0319934,TRUE,FALSE,FALSE,S74280966,NA,2020-09-30
eurrob1,European Robin,Erithacus rubecula,L5400834,Lloyd Park (Croydon),2020-10-01 18:00,4,51.3664273,-0.0756758,TRUE,FALSE,FALSE,S74286060,NA,2020-10-01
eurrob1,European Robin,Erithacus rubecula,L4066691,Woodberry Wetlands LWT NR,2020-10-02 15:07,9,51.5713457,-0.0859165,TRUE,FALSE,FALSE,S74319147,NA,2020-10-02
eurrob1,European Robin,Erithacus rubecula,L6756235,Ridgemead--Southgate,2020-10-03 17:30,1,51.6268455,-0.1178659,TRUE,FALSE,TRUE,S74380573,NA,2020-10-03
eurrob1,European Robin,Erithacus rubecula,L933099,Beddington Farmlands,2020-10-04 17:36,1,51.3805849,-0.1479596,TRUE,FALSE,FALSE,S74409849,NA,2020-10-04
eurrob1,European Robin,Erithacus rubecula,L3681809,Ingrebourne Valley LNR and Hornchurch Country Park,2020-10-05 16:30,5,51.5370528,0.2097703,TRUE,FALSE,FALSE,S74458960,NA,2020-10-05
eurrob1,European Robin,Erithacus rubecula,L12438190,"90–99 Bassant Road, London GB-England 51.48004, 0.09407",2020-10-06 14:32,1,51.480036,0.094073,TRUE,FALSE,TRUE,S74489221,NA,2020-10-06
eurrob1,European Robin,Erithacus rubecula,L10409320,"Huron Road, Tooting",2020-10-07 17:25,1,51.43583,-0.15127,TRUE,FALSE,TRUE,S74531657,NA,2020-10-07
eurrob1,European Robin,Erithacus rubecula,L1800098,Battersea Park,2020-10-08 17:35,3,51.4802877,-0.1552555,TRUE,FALSE,FALSE,S74568444,NA,2020-10-08
eurrob1,European Robin,Erithacus rubecula,L12103035,"Colindale Avenue, Colindale",2020-10-09 18:17,1,51.594329,-0.253524,TRUE,FALSE,TRUE,S74630810,NA,2020-10-09
eurrob1,European Robin,Erithacus rubecula,L8841233,Totteridge Valley,2020-10-10 16:06,15,51.6238838,-0.2144513,TRUE,FALSE,FALSE,S74645407,NA,2020-10-10
eurrob1,European Robin,Erithacus rubecula,L5400834,Lloyd Park (Croydon),2020-10-11 16:00,10,51.3664273,-0.0756758,TRUE,FALSE,FALSE,S74699238,NA,2020-10-11
eurrob1,European Robin,Erithacus rubecula,L2489870,Mitcham Common,2020-10-12 17:46,NA,51.397733,-0.1505685,TRUE,FALSE,FALSE,S74752477,NA,2020-10-12
eurrob1,European Robin,Erithacus rubecula,L933099,Beddington Farmlands,2020-10-13 13:00,1,51.3805849,-0.1479596,TRUE,FALSE,FALSE,S74786822,NA,2020-10-13
eurrob1,European Robin,Erithacus rubecula,L933099,Beddington Farmlands,2020-10-14 15:00,NA,51.3805849,-0.1479596,TRUE,FALSE,FALSE,S74812953,NA,2020-10-14
eurrob1,European Robin,Erithacus rubecula,L933099,Beddington Farmlands,2020-10-15 15:38,NA,51.3805849,-0.1479596,TRUE,FALSE,FALSE,S74848346,NA,2020-10-15
eurrob1,European Robin,Erithacus rubecula,L7051080,Russia Dock Woodland,2020-10-16 17:14,16,51.5001342,-0.0394714,TRUE,FALSE,FALSE,S89019159,NA,2020-10-16
eurrob1,European Robin,Erithacus rubecula,L6756235,Ridgemead--Southgate,2020-10-17 18:28,1,51.6268455,-0.1178659,TRUE,FALSE,TRUE,S74959179,NA,2020-10-17
eurrob1,European Robin,Erithacus rubecula,L12496822,"Harringay Rd, Turnpike Lane",2020-10-18 17:43,1,51.586274,-0.098731,TRUE,FALSE,TRUE,S75041312,NA,2020-10-18
eurrob1,European Robin,Erithacus rubecula,L10401120,"Finsbury Circus, England, GB (51.518, -0.085)",2020-10-19 17:24,1,51.5175925,-0.0848986,TRUE,FALSE,TRUE,S75096991,NA,2020-10-19
